,epochs,beta,lr,total_loss,total_loss_te,RCE_mol_loss,RCE_mol_loss_te,RCE_prop_loss,RCE_prop_loss_te,KLD_loss,KLD_loss_te,cond_score,valid,novelty,duplicates,diversity,SA_of_ineterested_cond
267,3,0.06,0.0001,4.137424857528122,,2.4235272584138094,,0.0,,28.564960621021413,,,,,,,
268,3,0.06,0.0001,6.710746498995049,,4.821750463441361,,0.0,,31.48326856036519,,,,,,,
269,3,0.06,0.0001,10.537371013475502,,8.12090475662895,,0.0,,40.27444026781165,,,,,,,
270,3,0.06,0.0001,5.722174420076258,,3.680077075958252,,0.0,,34.03495429543888,,,,,,,
271,3,0.06,0.0001,8.974289245605469,,6.5347420120239255,,0.0,,40.65912231445313,,,,,,,
272,3,0.06,0.0001,5.442177057266235,,3.535556173324585,,0.0,,31.777017211914064,,,,,,,
273,3,0.06,0.0001,3.534662558815696,,1.837118131464178,,0.0,,28.292408613725144,,,,,,,
274,3,0.06,0.0001,4.835397396447523,,3.3610574254449808,,0.0,,24.572334145599942,,,,,,,
275,3,0.06,0.0001,4.93060725444072,,2.9573660670100033,,0.0,,32.88735260834565,,,,,,,
276,3,0.06,0.0001,6.08911693797392,,3.874075973735136,,0.0,,36.9173485251034,,,,,,,
277,3,0.06,0.0001,9.098491668701172,,6.751115560531616,,0.0,,39.12293688456217,,,,,,,
278,3,0.06,0.0001,7.94440408186479,,5.552288792350075,,0.0,,39.86859269575639,,,,,,,
279,3,0.06,0.0001,6.69223114539837,,4.42901899074686,,0.0,,37.7202016896215,,,,,,,
280,3,0.06,0.0001,6.213871214124891,,3.942999592533818,,0.0,,37.84786026566117,,,,,,,
281,3,0.06,0.0001,4.238844898768834,,2.197601999555315,,0.0,,34.02071663992746,,,,,,,
282,3,0.06,0.0001,6.018051419939313,,3.657442433493478,,0.0,,39.343482971191406,,,,,,,
283,3,0.06,0.0001,6.89761444374367,,4.732945371557165,,0.0,,36.07781728108724,,,,,,,
284,3,0.06,0.0001,10.369692243378738,,8.088634622508081,,0.0,,38.01763126767915,,,,,,,
285,3,0.06,0.0001,7.688153839111328,,5.633680661519368,,0.0,,34.24122111002604,,,,,,,
286,3,0.06,0.0001,5.582067096934599,,3.7095150386585907,,0.0,,31.20920113956227,,,,,,,
287,3,0.06,0.0001,6.498751438025272,,4.609162879712654,,0.0,,31.49314464222301,,,,,,,
288,3,0.06,0.0001,6.801514038672814,,4.572523630582369,,0.0,,37.149840134840744,,,,,,,
289,3,0.06,0.0001,7.453969274248395,,5.143768446786063,,0.0,,38.503351484026226,,,,,,,
290,3,0.06,0.0001,4.488581675403523,,2.75610340766187,,0.0,,28.874638683391066,,,,,,,
291,3,0.06,0.0001,4.7618049822355575,,2.7376491897984554,,0.0,,33.735930593390215,,,,,,,
292,3,0.06,0.0001,9.626242637634277,,7.063155841827393,,0.0,,42.718112564086915,,,,,,,
293,3,0.06,0.0001,8.642841339111328,,6.25649372736613,,0.0,,39.7724609375,,,,,,,
294,3,0.06,0.0001,6.558987617492676,,4.315426622118268,,0.0,,37.39268493652344,,,,,,,
295,3,0.06,0.0001,8.965221299065483,,6.5410290824042425,,0.0,,40.40320290459527,,,,,,,
296,3,0.06,0.0001,8.010209791121945,,5.884954114114085,,0.0,,35.42092649398312,,,,,,,
297,3,0.06,0.0001,4.358679661383996,,2.6306497775591335,,0.0,,28.800499255840595,,,,,,,
298,3,0.06,0.0001,6.478435277938843,,4.490081876516342,,0.0,,33.13922309875488,,,,,,,
299,3,0.06,0.0001,7.829436029706683,,5.679934433528355,,0.0,,35.82502474103655,,,,,,,
300,3,0.06,0.0001,13.756418736775716,,11.00050983428955,,0.0,,45.93181660970052,,,,,,,
301,3,0.06,0.0001,8.073203802108765,,5.556682348251343,,0.0,,41.94202740987142,,,,,,,
302,3,0.06,0.0001,10.901133185938784,,8.457042618801719,,0.0,,40.73484320389597,,,,,,,
303,3,0.06,0.0001,10.696623992919921,,8.59829699198405,,0.0,,34.972121175130205,,,,,,,
304,3,0.06,0.0001,7.805674961635044,,5.835729508172898,,0.0,,32.832423618861604,,,,,,,
305,3,0.06,0.0001,5.446235472156156,,3.4809435875185075,,0.0,,32.75486607705393,,,,,,,
306,3,0.06,0.0001,10.399255451403166,,7.9382791017231185,,0.0,,41.016271892346836,,,,,,,
307,3,0.06,0.0001,6.926204590570359,,5.000495138622465,,0.0,,32.095159621465776,,,,,,,
308,3,0.06,0.0001,5.208803568130884,,3.4819822311401367,,0.0,,28.780355208959335,,,,,,,
309,3,0.06,0.0001,6.632782109578451,,4.679959106445312,,0.0,,32.547051493326826,,,,,,,
310,3,0.06,0.0001,6.9750419616699215,,4.667094764709472,,0.0,,38.465789794921875,,,,,,,
311,3,0.06,0.0001,7.676612068625057,,5.762927728540757,,0.0,,31.89473836562213,,,,,,,
312,3,0.06,0.0001,5.4211922486623125,,3.098635196685791,,0.0,,38.70928510030111,,,,,,,
313,3,0.06,0.0001,10.905798034667969,,8.221055908203125,,0.0,,44.745703125,,,,,,,
314,3,0.06,0.0001,5.57506160736084,,3.3545501708984373,,0.0,,37.00852559407552,,,,,,,
315,3,0.06,0.0001,5.373037461311586,,3.3340323971163843,,0.0,,33.98341960291709,,,,,,,
316,3,0.06,0.0001,12.681002265528628,,10.15952541953639,,0.0,,42.02461322985197,,,,,,,
317,3,0.06,0.0001,5.64058792591095,,3.988872488339742,,0.0,,27.52859369913737,,,,,,,
318,3,0.06,0.0001,7.591306822640555,,5.472506284713745,,0.0,,35.31334359305246,,,,,,,
319,3,0.06,0.0001,6.087852120399475,,4.110234946012497,,0.0,,32.96028661727905,,,,,,,
320,3,0.06,0.0001,7.724250555038452,,5.4481120109558105,,0.0,,37.93564176559448,,,,,,,
321,3,0.06,0.0001,5.928378105163574,,3.925039678812027,,0.0,,33.38897466659546,,,,,,,
322,3,0.06,0.0001,7.546710573393723,,5.426026837579135,,0.0,,35.34472840407799,,,,,,,
323,3,0.06,0.0001,10.108705043792725,,7.9595863819122314,,0.0,,35.81864484151205,,,,,,,
324,3,0.06,0.0001,6.4113236131339235,,4.121391625239931,,0.0,,38.16553313156654,,,,,,,
325,3,0.06,0.0001,10.720740254720052,,8.568048032124837,,0.0,,35.878205108642575,,,,,,,
326,3,0.06,0.0001,6.2822917938232425,,4.278884451729911,,0.0,,33.390123639787944,,,,,,,
327,3,0.06,0.0001,5.258017575299299,,3.818677637312147,,0.0,,23.988999402081525,,,,,,,
328,3,0.06,0.0001,4.373387622833252,,2.4698346614837647,,0.0,,31.725882720947265,,,,,,,
329,3,0.06,0.0001,8.909534606933594,,6.6788585662841795,,0.0,,37.177935485839846,,,,,,,
330,3,0.06,0.0001,5.227795456395005,,3.314311461015181,,0.0,,31.891402273467094,,,,,,,
331,3,0.06,0.0001,8.477892949030949,,6.198868861565223,,0.0,,37.98373471773588,,,,,,,
332,3,0.06,0.0001,9.086282958984375,,6.829700202941894,,0.0,,37.60971496582031,,,,,,,
333,3,0.06,0.0001,5.549738653774919,,3.413704444622171,,0.0,,35.6005701525458,,,,,,,
334,3,0.06,0.0001,8.764088538385206,,6.626555350518996,,0.0,,35.62554882418725,,,,,,,
335,3,0.06,0.0001,7.540350475826779,,5.781386117677431,,0.0,,29.31607179383974,,,,,,,
336,3,0.06,0.0001,14.137568155924479,,11.706430435180664,,0.0,,40.51895946926541,,,,,,,
337,3,0.06,0.0001,8.562129338582357,,6.263743188646105,,0.0,,38.306437739619504,,,,,,,
338,3,0.06,0.0001,6.6293136697066455,,4.638611793518066,,0.0,,33.17836480391653,,,,,,,
339,3,0.06,0.0001,5.0560792435047235,,3.0971565468366755,,0.0,,32.648710916208664,,,,,,,
340,3,0.06,0.0001,8.28873740302192,,5.986406891434281,,0.0,,38.37217316804109,,,,,,,
341,3,0.06,0.0001,9.133331298828125,,6.4349352795144785,,0.0,,44.97326726498811,,,,,,,
342,3,0.06,0.0001,12.025180244445801,,9.34919900894165,,0.0,,44.59968490600586,,,,,,,
343,3,0.06,0.0001,5.26605900851163,,3.110740228132768,,0.0,,35.9219804243608,,,,,,,
344,3,0.06,0.0001,8.960683822631836,,6.471200649554913,,0.0,,41.49138729388897,,,,,,,
345,3,0.06,0.0001,5.507484169893487,,3.619815648988236,,0.0,,31.461143316224565,,,,,,,
346,3,0.06,0.0001,9.352788471040272,,6.788716089157831,,0.0,,42.73454066685268,,,,,,,
347,3,0.06,0.0001,4.146880467732747,,2.24313869930449,,0.0,,31.72903115408761,,,,,,,
348,3,0.06,0.0001,5.298768014618845,,3.138052651376435,,0.0,,36.01192312529593,,,,,,,
349,3,0.06,0.0001,6.620057019320401,,4.592564727320815,,0.0,,33.791539972478695,,,,,,,
350,3,0.06,0.0001,4.021249307168497,,2.186545913283889,,0.0,,30.578390997809333,,,,,,,
351,3,0.06,0.0001,9.53457186772273,,7.227897534003625,,0.0,,38.44457127497746,,,,,,,
352,3,0.06,0.0001,5.108127212524414,,3.1116918087005616,,0.0,,33.273925399780275,,,,,,,
353,3,0.06,0.0001,6.306735583714077,,3.9382429804120744,,0.0,,39.47487803867885,,,,,,,
354,3,0.06,0.0001,9.646735315737518,,7.1300736302914824,,0.0,,41.94435982082201,,,,,,,
355,3,0.06,0.0001,6.635706927325274,,4.538970483315958,,0.0,,34.94560942778716,,,,,,,
356,3,0.06,0.0001,8.165049209594727,,6.030368804931641,,0.0,,35.57800842285156,,,,,,,
357,3,0.06,0.0001,8.796393187149711,,6.426294990207838,,0.0,,39.50163832954738,,,,,,,
358,3,0.06,0.0001,5.335368914481921,,3.4087154192802234,,0.0,,32.11089109763121,,,,,,,
359,3,0.06,0.0001,5.105620817704634,,3.3521279855207964,,0.0,,29.224882299249824,,,,,,,
360,3,0.06,0.0001,13.161398280750621,,10.871443791822953,,0.0,,38.16590257124467,,,,,,,
361,3,0.06,0.0001,7.204539519089919,,4.811674558199369,,0.0,,39.881084148700424,,,,,,,
362,3,0.06,0.0001,8.856283187866211,,6.706899302346366,,0.0,,35.823064531598774,,,,,,,
363,3,0.06,0.0001,4.8142436981201175,,2.8379093647003173,,0.0,,32.93890800476074,,,,,,,
364,3,0.06,0.0001,4.475781059265136,,2.593986749649048,,0.0,,31.3632381439209,,,,,,,
365,3,0.06,0.0001,4.475781059265136,8.336814090183802,2.593986749649048,6.262071813855853,0.0,0.0,31.3632381439209,34.579039074125745,0.148,0.99,74.9,0.13737373737373737,0.08914458849570002,0.113
366,4,0.08,0.0001,6.143091987161076,,3.1985827614279354,,0.0,,36.806365966796875,,,,,,,
367,4,0.08,0.0001,5.848278045654297,,3.422712157754337,,0.0,,30.319573570700253,,,,,,,
368,4,0.08,0.0001,8.512960770550896,,4.996992672190947,,0.0,,43.94960201487822,,,,,,,
369,4,0.08,0.0001,5.710376739501953,,2.746767624564793,,0.0,,37.04511393671451,,,,,,,
370,4,0.08,0.0001,5.267196728633,,2.5451264198009786,,0.0,,34.0258783193735,,,,,,,
371,4,0.08,0.0001,5.7870736329451855,,2.8526598266933276,,0.0,,36.68017279583475,,,,,,,
372,4,0.08,0.0001,5.21456123120857,,2.9548411080331514,,0.0,,28.24650157581676,,,,,,,
373,4,0.08,0.0001,5.6763169688563195,,3.2762522543630292,,0.0,,30.000812161353327,,,,,,,
374,4,0.08,0.0001,4.870464819448966,,2.5745808283487954,,0.0,,28.698550188982928,,,,,,,
375,4,0.08,0.0001,4.1650062799453735,,1.7678860127925873,,0.0,,29.96400499343872,,,,,,,
376,4,0.08,0.0001,5.772543062482561,,3.6285185950142997,,0.0,,26.800306701660155,,,,,,,
377,4,0.08,0.0001,5.899546066919963,,3.128586729367574,,0.0,,34.63699277242025,,,,,,,
378,4,0.08,0.0001,5.418800290425619,,3.070246187845866,,0.0,,29.356926472981772,,,,,,,
379,4,0.08,0.0001,5.5560957590738935,,3.025455594062805,,0.0,,31.633002281188965,,,,,,,
380,4,0.08,0.0001,4.396188735961914,,2.033838890216969,,0.0,,29.529374016655815,,,,,,,
381,4,0.08,0.0001,5.848794629496913,,3.470454492876607,,0.0,,29.72925346128402,,,,,,,
382,4,0.08,0.0001,6.577784507505355,,4.315761443107359,,0.0,,28.27529021232359,,,,,,,
383,4,0.08,0.0001,5.694755997768668,,3.865917760272359,,0.0,,22.860478600790334,,,,,,,
384,4,0.08,0.0001,5.091331422328949,,2.761610209941864,,0.0,,29.121516704559326,,,,,,,
385,4,0.08,0.0001,8.230443440950834,,5.621147320820735,,0.0,,32.616199199969955,,,,,,,
386,4,0.08,0.0001,5.8722430637904575,,3.271681921822684,,0.0,,32.50701577322824,,,,,,,
387,4,0.08,0.0001,6.230733994514711,,3.753197116236533,,0.0,,30.969211947533392,,,,,,,
388,4,0.08,0.0001,3.758355903625488,,1.3554371356964112,,0.0,,30.03648567199707,,,,,,,
389,4,0.08,0.0001,5.618644926283094,,2.9944065941704645,,0.0,,32.80297908076533,,,,,,,
390,4,0.08,0.0001,10.096122196742467,,7.00689343043736,,0.0,,38.615362258184526,,,,,,,
391,4,0.08,0.0001,4.414608302869294,,2.1614939539056075,,0.0,,28.163929587916325,,,,,,,
392,4,0.08,0.0001,7.385891647338867,,4.753120784759521,,0.0,,32.90963684082031,,,,,,,
393,4,0.08,0.0001,5.269472616690177,,2.77976421073631,,0.0,,31.121356540256077,,,,,,,
394,4,0.08,0.0001,5.799165899103338,,3.4444186470725318,,0.0,,29.434341430664062,,,,,,,
395,4,0.08,0.0001,4.788061199766217,,2.5557596033269707,,0.0,,27.903769984389797,,,,,,,
396,4,0.08,0.0001,5.518918861042369,,3.1080199805173008,,0.0,,30.13623636419123,,,,,,,
397,4,0.08,0.0001,6.154007286861025,,3.7900579057890793,,0.0,,29.54936770735116,,,,,,,
398,4,0.08,0.0001,5.408087842604694,,3.1839687403510597,,0.0,,27.801490783691406,,,,,,,
399,4,0.08,0.0001,5.35253230008212,,3.025315371426669,,0.0,,29.09021134810014,,,,,,,
400,4,0.08,0.0001,7.038276863098145,,4.3321847200393675,,0.0,,33.82615242004395,,,,,,,
401,4,0.08,0.0001,5.008068193708147,,2.5349962779453823,,0.0,,30.91340114048549,,,,,,,
402,4,0.08,0.0001,5.039194222652551,,2.9105246283791284,,0.0,,26.608371850216027,,,,,,,
403,4,0.08,0.0001,4.56507171072611,,2.437164515983768,,0.0,,26.59884196955983,,,,,,,
404,4,0.08,0.0001,6.962605895996094,,4.391869926452637,,0.0,,32.13419891357422,,,,,,,
405,4,0.08,0.0001,5.649494978097769,,3.095539478155283,,0.0,,31.92444287813627,,,,,,,
406,4,0.08,0.0001,5.833235549926758,,3.349395211537679,,0.0,,31.04800542195638,,,,,,,
407,4,0.08,0.0001,5.029820416424726,,2.90134808823869,,0.0,,26.60590424408784,,,,,,,
408,4,0.08,0.0001,8.063523716396755,,5.45190774069892,,0.0,,32.64519945780436,,,,,,,
409,4,0.08,0.0001,3.8962469834547777,,1.7923345688061836,,0.0,,26.298904810196316,,,,,,,
410,4,0.08,0.0001,5.178918402535575,,2.9869385855538506,,0.0,,27.39974888392857,,,,,,,
411,4,0.08,0.0001,5.302347463719985,,3.2713265699498795,,0.0,,25.387760386747473,,,,,,,
412,4,0.08,0.0001,5.4643827847072055,,3.3068210738045827,,0.0,,26.969521113804408,,,,,,,
413,4,0.08,0.0001,6.243757003392929,,4.160706886878381,,0.0,,26.038125258225662,,,,,,,
414,4,0.08,0.0001,5.413680757795062,,3.112726790564401,,0.0,,28.761925561087473,,,,,,,
415,4,0.08,0.0001,5.671595641544887,,2.9324097292763844,,0.0,,34.239825112479075,,,,,,,
416,4,0.08,0.0001,4.838230563748267,,2.7368404326900357,,0.0,,26.26737533077117,,,,,,,
417,4,0.08,0.0001,4.428443347706514,,2.7690774412716137,,0.0,,20.742074704637716,,,,,,,
418,4,0.08,0.0001,5.189594796363344,,3.238425092494234,,0.0,,24.389621491127826,,,,,,,
419,4,0.08,0.0001,5.873688340187073,,3.538992792367935,,0.0,,29.183695316314697,,,,,,,
420,4,0.08,0.0001,5.301919119698661,,2.8979274341038295,,0.0,,30.049898420061385,,,,,,,
421,4,0.08,0.0001,5.335826873779297,,3.0954726219177244,,0.0,,28.004427909851074,,,,,,,
422,4,0.08,0.0001,4.881258828299386,,2.634653145926339,,0.0,,28.082571847098215,,,,,,,
423,4,0.08,0.0001,6.765348185663638,,3.972507393878439,,0.0,,34.91051051927649,,,,,,,
424,4,0.08,0.0001,4.960295396692612,,2.492862757514505,,0.0,,30.842908522661993,,,,,,,
425,4,0.08,0.0001,4.086843066745335,,1.8888968626658122,,0.0,,27.474327935112846,,,,,,,
426,4,0.08,0.0001,6.882419439462515,,4.222590208053589,,0.0,,33.247867584228516,,,,,,,
427,4,0.08,0.0001,3.828623238256422,,1.8966688059144101,,0.0,,24.149431131653866,,,,,,,
428,4,0.08,0.0001,4.978032512049521,,2.7914640518926803,,0.0,,27.33210729783581,,,,,,,
429,4,0.08,0.0001,4.594896561060196,,2.525407008635692,,0.0,,25.86862026116787,,,,,,,
430,4,0.08,0.0001,4.301898128581497,,2.484270527677716,,0.0,,22.720345263211232,,,,,,,
431,4,0.08,0.0001,4.007038282311481,,1.9141645638839058,,0.0,,26.160921511442766,,,,,,,
432,4,0.08,0.0001,7.686357568811487,,5.2192565070258246,,0.0,,30.838763484248407,,,,,,,
433,4,0.08,0.0001,6.890125187960538,,4.238745472647927,,0.0,,33.142247286709875,,,,,,,
434,4,0.08,0.0001,4.244936390926964,,2.3298388154883134,,0.0,,23.938719096936676,,,,,,,
435,4,0.08,0.0001,5.723096423678928,,3.39735746383667,,0.0,,29.07173721878617,,,,,,,
436,4,0.08,0.0001,4.713119785960128,,2.514787929814036,,0.0,,27.4791486786633,,,,,,,
437,4,0.08,0.0001,4.067123628431751,,1.7704014239772674,,0.0,,28.709028182491178,,,,,,,
438,4,0.08,0.0001,6.893834114074707,,4.34644862016042,,0.0,,31.842318852742512,,,,,,,
439,4,0.08,0.0001,5.664717898649328,,3.4650157900417553,,0.0,,27.496277304256665,,,,,,,
440,4,0.08,0.0001,4.1617178665964225,,1.8652051875465794,,0.0,,28.70640724583676,,,,,,,
441,4,0.08,0.0001,5.834711505520728,,3.5925842408211,,0.0,,28.02659114714592,,,,,,,
442,4,0.08,0.0001,8.12990955684496,,5.642713795537534,,0.0,,31.089947907820992,,,,,,,
443,4,0.08,0.0001,4.579387446812221,,2.6107809611729214,,0.0,,24.60758274623326,,,,,,,
444,4,0.08,0.0001,5.583257736698274,,2.97166685904226,,0.0,,32.64488712433846,,,,,,,
445,4,0.08,0.0001,5.134344032832554,,2.615333693368094,,0.0,,31.48763002668108,,,,,,,
446,4,0.08,0.0001,5.31952543258667,,3.175235891342163,,0.0,,26.803620529174804,,,,,,,
447,4,0.08,0.0001,5.483962132380559,,3.2955253307635965,,0.0,,27.355458381848457,,,,,,,
448,4,0.08,0.0001,5.712710618972778,,3.469486117362976,,0.0,,28.040306568145752,,,,,,,
449,4,0.08,0.0001,8.81779570806594,,6.228604634602864,,0.0,,32.364888509114586,,,,,,,
450,4,0.08,0.0001,5.7008311623021175,,2.8888799516778243,,0.0,,35.149391977410566,,,,,,,
451,4,0.08,0.0001,4.957382662542935,,2.690503580816861,,0.0,,28.33598959034887,,,,,,,
452,4,0.08,0.0001,6.321473580819589,,3.785482300652398,,0.0,,31.69989267985026,,,,,,,
453,4,0.08,0.0001,4.704261355929905,,2.4829524093204074,,0.0,,27.76636250813802,,,,,,,
454,4,0.08,0.0001,3.9607117573420205,,2.1829411387443542,,0.0,,22.22213300069173,,,,,,,
455,4,0.08,0.0001,5.616234999436599,,3.153059189136212,,0.0,,30.78969955444336,,,,,,,
456,4,0.08,0.0001,3.81765501839774,,1.5977844964890253,,0.0,,27.748382931663876,,,,,,,
457,4,0.08,0.0001,6.482385635375977,,3.8702652057011924,,0.0,,32.65150626500448,,,,,,,
458,4,0.08,0.0001,4.137080468071831,,2.2599477979871962,,0.0,,23.464159308539497,,,,,,,
459,4,0.08,0.0001,7.485698359353202,,5.0436884335109164,,0.0,,30.525123051234655,,,,,,,
460,4,0.08,0.0001,6.537634372711182,,4.134694422994341,,0.0,,30.03674861363002,,,,,,,
461,4,0.08,0.0001,6.602429723739624,,4.477747201919556,,0.0,,26.558532905578613,,,,,,,
462,4,0.08,0.0001,5.791441559791565,,3.2610740661621094,,0.0,,31.629594564437866,,,,,,,
463,4,0.08,0.0001,5.1955943788800925,,3.397721903664725,,0.0,,22.47340747288295,,,,,,,
464,4,0.08,0.0001,4.976992220491977,,2.6025764877731734,,0.0,,29.680198050834036,,,,,,,
465,4,0.08,0.0001,5.7293509642283125,,3.0213205416997275,,0.0,,33.850381215413414,,,,,,,
466,4,0.08,0.0001,3.7057073817533603,,1.3792183679692886,,0.0,,29.081113927504596,,,,,,,
467,4,0.08,0.0001,6.566800934927804,,3.95154561315264,,0.0,,32.690691811697825,,,,,,,
468,4,0.08,0.0001,6.57549969903354,,4.293195264092807,,0.0,,28.52880622600687,,,,,,,
469,4,0.08,0.0001,4.83448033216523,,2.6934648606835343,,0.0,,26.76269382383765,,,,,,,
470,4,0.08,0.0001,5.7670293240933805,,3.494204856253959,,0.0,,28.410305951092695,,,,,,,
471,4,0.08,0.0001,3.9143736703055247,,1.698071220942906,,0.0,,27.703781999860492,,,,,,,
472,4,0.08,0.0001,6.29328112332326,,4.112837521535046,,0.0,,27.2555461379717,,,,,,,
473,4,0.08,0.0001,6.582841300964356,,3.882895660400391,,0.0,,33.74932174682617,,,,,,,
474,4,0.08,0.0001,4.208788982657499,,2.2930789770081987,,0.0,,23.946374582689863,,,,,,,
475,4,0.08,0.0001,8.555862971714564,,5.6900813693091985,,0.0,,35.82226816813151,,,,,,,
476,4,0.08,0.0001,8.769568476183661,,6.150333042802481,,0.0,,32.74044273639547,,,,,,,
477,4,0.08,0.0001,5.31410151890346,,3.015149416242327,,0.0,,28.736901419503347,,,,,,,
478,4,0.08,0.0001,4.406887170040246,,2.1942661458795722,,0.0,,27.657764319217566,,,,,,,
479,4,0.08,0.0001,6.060500425450942,,3.670331548242008,,0.0,,29.87711177152746,,,,,,,
480,4,0.08,0.0001,5.184378923688616,,2.9269715445382256,,0.0,,28.217591639927456,,,,,,,
481,4,0.08,0.0001,6.266143429663874,,3.765974860037527,,0.0,,31.25210694343813,,,,,,,
482,4,0.08,0.0001,4.524345239003499,,1.980410345395406,,0.0,,31.799185689290365,,,,,,,
483,4,0.08,0.0001,4.33346201578776,,2.58715181350708,,0.0,,21.828877766927082,,,,,,,
484,4,0.08,0.0001,6.129174550374349,,3.4849760135014853,,0.0,,33.05248196919759,,,,,,,
485,4,0.08,0.0001,4.267439312405056,,2.0236529774136014,,0.0,,28.04732937282986,,,,,,,
486,4,0.08,0.0001,3.9402155062047446,,1.8853311073489305,,0.0,,25.686055439274487,,,,,,,
487,4,0.08,0.0001,3.9402155062047446,9.761373465401785,1.8853311073489305,7.479012185051328,0.0,0.0,25.686055439274487,28.529515257335845,0.149,0.987,70.6,0.182370820668693,0.09040918505681297,0.114
488,5,0.1,0.0001,4.317211703250282,,1.6847587259192216,,0.0,,26.324528744346217,,,,,,,
489,5,0.1,0.0001,5.771471357345581,,2.5789849042892454,,0.0,,31.92486457824707,,,,,,,
490,5,0.1,0.0001,4.767408300329138,,1.8434207880938496,,0.0,,29.23987494574653,,,,,,,
491,5,0.1,0.0001,5.771162271499634,,2.7231521805127463,,0.0,,30.480100631713867,,,,,,,
492,5,0.1,0.0001,4.815947777884347,,2.35562618800572,,0.0,,24.603214372907367,,,,,,,
493,5,0.1,0.0001,5.064391632080078,,2.282153434753418,,0.0,,27.82238006591797,,,,,,,
494,5,0.1,0.0001,4.096102600097656,,1.8897889518737794,,0.0,,22.063136596679687,,,,,,,
495,5,0.1,0.0001,4.437374859321408,,2.2411479252140696,,0.0,,21.962269294552687,,,,,,,
496,5,0.1,0.0001,4.116402626037598,,1.8623856544494628,,0.0,,22.54016819000244,,,,,,,
497,5,0.1,0.0001,5.185956382751465,,2.9159680604934692,,0.0,,22.69988250732422,,,,,,,
498,5,0.1,0.0001,5.868859811262651,,2.766251867467707,,0.0,,31.026080044833098,,,,,,,
499,5,0.1,0.0001,5.74274594443185,,3.4506125109536305,,0.0,,22.92133294968378,,,,,,,
500,5,0.1,0.0001,5.5814020450298605,,2.9134883330418515,,0.0,,26.679137009840744,,,,,,,
501,5,0.1,0.0001,5.713329465765702,,3.3692312491567513,,0.0,,23.4409795058401,,,,,,,
502,5,0.1,0.0001,6.2183212704128685,,3.3293513192070856,,0.0,,28.889697604709202,,,,,,,
503,5,0.1,0.0001,5.714763024274041,,3.289041715509751,,0.0,,24.25721336813534,,,,,,,
504,5,0.1,0.0001,8.655735602745644,,5.61432251563439,,0.0,,30.414130430955154,,,,,,,
505,5,0.1,0.0001,4.121754790797378,,1.6642880873246626,,0.0,,24.57466610995206,,,,,,,
506,5,0.1,0.0001,4.887755393981934,,2.1864580924694357,,0.0,,27.01297349196214,,,,,,,
507,5,0.1,0.0001,5.203497114635649,,2.296947570074172,,0.0,,29.065495082310267,,,,,,,
508,5,0.1,0.0001,4.706432669503348,,2.214327457972935,,0.0,,24.921051461356026,,,,,,,
509,5,0.1,0.0001,4.9398307222308535,,2.4740460135719995,,0.0,,24.65784523703835,,,,,,,
510,5,0.1,0.0001,5.095306506523719,,2.4520651193765493,,0.0,,26.432412661038914,,,,,,,
511,5,0.1,0.0001,4.7487215873522635,,2.495893967457307,,0.0,,22.52827570988582,,,,,,,
512,5,0.1,0.0001,5.776949153226965,,3.3300499074599323,,0.0,,24.46899189668543,,,,,,,
513,5,0.1,0.0001,6.110804182110411,,3.44660100069913,,0.0,,26.642030658143938,,,,,,,
514,5,0.1,0.0001,4.337380109514509,,1.7365185601370676,,0.0,,26.008614676339285,,,,,,,
515,5,0.1,0.0001,6.814545035362244,,3.713705003261566,,0.0,,31.008400440216064,,,,,,,
516,5,0.1,0.0001,5.774699670297128,,3.134226101416129,,0.0,,26.404733445909287,,,,,,,
517,5,0.1,0.0001,5.520560293486624,,3.2113817966345586,,0.0,,23.09178323456735,,,,,,,
518,5,0.1,0.0001,4.051715285689743,,2.046023969297056,,0.0,,20.056913022641783,,,,,,,
519,5,0.1,0.0001,5.3378460223858175,,3.054014108119867,,0.0,,22.83831787109375,,,,,,,
520,5,0.1,0.0001,5.976498950611461,,3.5331956256519663,,0.0,,24.433032295920633,,,,,,,
521,5,0.1,0.0001,3.977161927656694,,2.024026242169467,,0.0,,19.53135733170943,,,,,,,
522,5,0.1,0.0001,6.178441921869914,,3.50233789285024,,0.0,,26.761041005452473,,,,,,,
523,5,0.1,0.0001,4.5081595909304735,,2.292692765956972,,0.0,,22.15466643542778,,,,,,,
524,5,0.1,0.0001,4.118719100952148,,1.9594896952311198,,0.0,,21.592293972439236,,,,,,,
525,5,0.1,0.0001,5.790053885323661,,3.3434511457170757,,0.0,,24.46602521623884,,,,,,,
526,5,0.1,0.0001,5.501401824951172,,2.852529754638672,,0.0,,26.488719787597656,,,,,,,
527,5,0.1,0.0001,4.815796788533529,,2.579697863260905,,0.0,,22.36098853217231,,,,,,,
528,5,0.1,0.0001,5.047177345521988,,2.454179640739195,,0.0,,25.929976186444684,,,,,,,
529,5,0.1,0.0001,5.947280054507048,,3.1124807855357295,,0.0,,28.34799161164657,,,,,,,
530,5,0.1,0.0001,4.4307738410101996,,2.3116841422186956,,0.0,,21.19089677598741,,,,,,,
531,5,0.1,0.0001,5.827408755267108,,3.5805540438051575,,0.0,,22.468546832049334,,,,,,,
532,5,0.1,0.0001,5.172482278611925,,2.728645430670844,,0.0,,24.43836890326606,,,,,,,
533,5,0.1,0.0001,4.877003069277163,,2.1530043107491954,,0.0,,27.239987408673322,,,,,,,
